identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
0;11;1;1;5;résultat;[633, 2166, 147, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;6;exceptionnel;[793, 2166, 252, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;7;représentent;[1061, 2166, 253, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;8;les;[1328, 2166, 53, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;9;éléments;[1395, 2166, 182, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;10;qui;[1590, 2166, 57, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;11;ne;[1663, 2175, 46, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;12;se;[1722, 2175, 45, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;13;rapportent;[1782, 2169, 205, 41];41;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;14;pas;[2000, 2175, 70, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;15;aux;[2084, 2175, 70, 26];26;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;1;16;activités;[2167, 2166, 162, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;2;1;courantes,;[151, 2222, 209, 38];38;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;2;2;et;[379, 2222, 35, 32];32;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;2;3;certains;[429, 2219, 157, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;2;4;éléments;[603, 2219, 182, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;2;5;exceptionnels;[802, 2219, 276, 44];44;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;2;6;par;[1095, 2228, 63, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;2;7;leur;[1175, 2219, 73, 35];35;text;Page_9;03_ARDIAN - Comptes sociaux 2019
0;11;1;2;8;nature.;[1264, 2222, 136, 32];32;text;Page_9;03_ARDIAN - Comptes sociaux 2019
