identifier;block_num;par_num;line_num;word_num;text;position;height;text_type;page;document
3;1;1;2;5;CVAE;[331, 70, 105, 30];30;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;1;1;2;6;63;[1109, 69, 40, 31];31;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;1;1;2;7;771;[1161, 69, 59, 31];31;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;2;1;1;1;intérêts;[22, 120, 132, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;2;1;1;2;courus;[168, 128, 123, 22];22;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;2;1;1;3;104;[1091, 117, 58, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;2;1;1;4;732;[1163, 119, 63, 31];31;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;2;1;2;1;TOTAL;[21, 171, 124, 29];29;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;2;1;2;2;DES;[159, 171, 72, 28];28;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;2;1;2;3;PRODUITS;[247, 171, 194, 28];28;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;2;1;2;4;À;[454, 171, 26, 28];28;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;2;1;2;5;RECEVOIR;[495, 171, 194, 28];28;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;2;1;2;6;RUE);[1164, 170, 60, 27];27;text;Page_18;01_ARDIAN - Comptes sociaux 2017
3;3;1;1;1;;[0, 4, 1245, 212];212;text;Page_18;01_ARDIAN - Comptes sociaux 2017
4;1;1;1;1;Impôts;[10, 7, 120, 40];40;text;Page_18;01_ARDIAN - Comptes sociaux 2017
4;1;1;1;2;et;[144, 9, 33, 28];28;text;Page_18;01_ARDIAN - Comptes sociaux 2017
4;1;1;1;3;taxes;[186, 9, 96, 28];28;text;Page_18;01_ARDIAN - Comptes sociaux 2017
4;1;1;1;4;-;[295, 22, 12, 8];8;text;Page_18;01_ARDIAN - Comptes sociaux 2017
4;1;1;1;5;CVAE;[319, 7, 105, 30];30;text;Page_18;01_ARDIAN - Comptes sociaux 2017
4;1;1;2;1;intérêts;[10, 57, 132, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
4;1;1;2;2;courus;[156, 65, 123, 22];22;text;Page_18;01_ARDIAN - Comptes sociaux 2017
4;1;1;2;3;104;[1079, 54, 58, 33];33;text;Page_18;01_ARDIAN - Comptes sociaux 2017
4;1;1;2;4;732;[1151, 56, 63, 39];39;text;Page_18;01_ARDIAN - Comptes sociaux 2017
5;1;1;1;1;Nature;[10, 7, 116, 32];32;text;Page_18;01_ARDIAN - Comptes sociaux 2017
